1.442995651718762817e-01,1.347499670712110770e-02,5.181991986054720889e-02,8.272136892678341735e-02,8.855519357469067432e-02,4.634077041874133662e-02,5.726353112504024845e-02,6.636163621399847612e-01,2.988172882710455336e-01,1.710253869165784812e-01,1.014579500850791849e+00,5.897629964685075916e+06,8.804639558627233575e-02,8.523578307220870676e-02,1.991762729420555843e+03,3.624337561553084980e-02,9.193047520422699403e-02,3.954424706387368177e-02
3.539901294407002963e-01,1.057169098832076194e-02,5.503221719221770142e-02,5.578460833177417699e-02,2.617669953041245612e-01,1.335977325052686328e-02,1.337979465684618202e-02,9.471756645404989516e-01,6.753013050312307863e-02,2.913631866840866308e-03,4.747739140721109197e-02,5.236697727876211517e+06,1.161388386703066794e-01,1.005357961972720010e-01,1.537931766078370725e-02,4.907768465799005123e-03,6.101084468032554886e-01,9.582293574704155159e-02
9.069229933926145071e-01,1.261698508883298247e-03,1.257045577251078572e-02,2.220888010925216663e-02,3.725910977629136311e-02,1.025908955679749168e-03,3.833125528797750974e-03,1.355199686011296478e+00,6.043298257531252993e-02,2.280416331656223358e-02,3.046335451471798850e-02,2.334018560656414484e+05,4.491201969082706772e-04,7.760701190040688972e-03,3.417658436596022966e+02,5.185557730855432958e-03,2.031067455361320467e-02,6.650005745582440904e-03
3.763407832350180726e-01,2.365973298551483223e-02,7.377827873198869457e-02,1.158213307592293184e-01,3.448496923626695465e-01,3.959719203809457244e-02,6.657954319512535135e-02,3.741030527766337488e-01,1.037177391468451226e+00,7.918361286789393771e-02,3.252926726269836366e-01,9.064563557071050629e+06,6.338506572557230101e-02,6.196832281236609730e-02,5.231906914992206836e+00,2.343877607913774988e-02,1.834538420104079304e-01,5.838498381488532729e-02
6.600600035958498202e-02,1.254868722745984501e-03,4.309530608031834908e-02,2.889689125395117353e-02,6.628924926959824104e-02,1.330883573967989522e-02,1.226109168228765737e-03,8.139773793611139174e-01,4.597047830947764702e-02,4.168422519230226086e-05,5.453982555163435775e-01,5.398751966142954305e+06,6.464513676689584432e-02,7.174128996000193881e-02,1.630053425046306472e+02,2.469504803315822686e-02,4.291309089485575989e-02,2.390633685077196355e-02
4.252410577774553002e-01,1.667384161230062514e-02,9.881553542544826985e-02,7.426474408160980978e-02,1.275882276308916152e-01,5.727163784500514249e-02,2.159297521440367920e-02,5.791355671117274229e-01,8.122388681277630251e-01,1.334561383481532026e-01,3.114831391667123306e-01,1.390020481153956801e+07,4.508534811130827241e-02,4.192580672345297410e-02,2.236710187935912475e-01,5.152583220182078289e-02,1.295874871979119658e-01,7.800327929969673446e-02
1.243290848847275337e-01,9.075989676077271875e-03,4.435977506278652310e-02,9.050167287832951157e-02,3.985816152133770385e-01,5.768789436201499782e-02,5.137148088566390047e-02,8.742518707311598414e-01,7.258059553893577709e-01,1.541497191138763989e-01,3.401917529342587398e-01,1.557172949122188985e+07,3.523711270874758245e-02,4.149748685804067333e-02,3.359418030561307660e+02,2.464242103720494168e-02,8.049614482977172913e-02,9.234893691724901932e-02
1.027602778212986928e-01,4.128464408130869470e-03,5.652643927990317479e-02,9.358424355425892793e-02,2.091183181783251854e-01,3.045826541211678080e-03,4.749689474181419471e-03,1.041551533892242781e-01,6.406321433696953171e-01,1.308536280499530795e-02,1.530792763787148236e-01,3.575680490184938535e+06,1.420235663657759204e-02,9.848817289067680544e-03,2.162714103430275827e+02,5.735698759713895971e-03,8.530313810632322857e-02,2.976359848131651664e-02
2.117551795989445207e-01,4.986708398145252297e-03,1.102260661438392575e-01,1.001810824679037759e-01,2.360641819322166490e-01,1.465551175585475679e-03,4.079368975229950151e-02,6.284769495386436367e-01,1.497160063516317141e+00,4.832217355245951862e-02,2.633378021152403825e-01,5.728332928479593247e+06,4.901275545665825101e-02,3.679927831083302375e-02,1.058019973196032737e+02,6.088483465765900243e-03,1.099135926417081771e-01,1.741196462343242010e-03
1.184344530899210657e-01,6.973216026214737809e-03,6.480413404315673795e-03,4.294369837036542126e-02,1.529126261373800200e-01,4.494898514858398746e-03,8.542277932130094495e-03,3.904238852084797040e-01,1.286036078783614256e+00,1.245768978999876007e-02,8.751567428092155154e-02,1.539343617300417274e+06,8.209421725304260828e-03,4.574347069366835501e-03,8.307219125400085602e+01,5.401541840096450026e-03,1.202259866505468594e-01,7.712616993116215569e-02
4.768740486162777181e-02,1.208273709307185889e-02,5.672171897549775632e-02,3.841712111758182474e-02,5.578358856629579005e-02,1.701380864077176730e-02,5.713002491891169127e-02,2.416383021200093628e-01,2.009821606414886475e+01,6.304315438531146731e-03,5.295963016225017084e-01,4.885011423131749965e+06,4.551275372259334234e-02,3.065814589527910902e-02,2.556349550766314760e-01,1.018900402618606524e-02,3.254703865071160301e-02,6.952895908703488059e-02
5.352028222876397123e-01,7.270138600730760917e-03,5.323952432896645465e-02,2.618917983835236316e-02,1.529351206974214616e-01,8.968037007817838274e-03,5.788507878660655720e-02,1.683017812496765131e-01,1.774077628525207784e+00,1.142888067623489268e-01,1.741801705034261294e-01,5.228882775825227145e+05,5.024332267714633204e-02,2.124152278812949796e-02,7.708554964978205248e+00,1.760121533898532237e-02,1.271043571405811867e-01,9.797122030640494084e-02
5.155896199586590400e-01,2.186679001232370856e-02,2.148993283800681164e-01,2.178468080435926324e-01,3.578124408285762725e-01,2.073339851295354780e-02,2.919506051901196112e-03,4.752946777233133524e+00,3.859400090675059458e-02,2.275628307908693637e-01,5.013986882207726481e+00,1.111918243664850108e+07,1.008860878701294955e-01,4.912075730145860908e-02,3.065125331850014845e+03,8.188615467525012237e-02,1.317759966041472889e-03,5.621504079799734960e-02
3.023186227828631445e-01,1.474892181445697052e-02,6.105057988017455889e-02,7.271181768339107787e-02,1.671175755278579700e-01,1.605834676010015408e-02,7.765978077803857745e-03,5.033963247186237666e+00,5.532692930158747413e-03,1.378295027761439473e-01,6.042917151054886561e-03,6.750392012885225937e+06,3.227118234472593772e-02,3.778587993562481512e-02,1.976536344957298297e+03,8.273383400384814318e-03,2.786262289565365896e-02,2.870859176852848683e-03
3.940557812523348691e-01,5.318064484766947021e-03,2.298329717136811737e-02,2.794236269147512899e-02,6.458346689338151370e-02,6.838370282431160789e-03,6.663266359264850662e-03,1.784154581765540204e-01,1.176422423073455042e-01,7.843508579762431543e-03,1.308959277481561712e-01,9.451918622296322137e+05,4.251567750857444122e-02,1.537623920860186136e-02,4.244010070041937865e+00,2.098639574886063119e-02,4.980575268353154561e-02,4.908615559343865176e-02
5.754843090970739733e-02,2.600044892514731965e-03,5.675460684107676117e-03,1.019352318553609985e-03,1.121164478050462598e-02,7.166370924770878829e-03,9.172454703546011404e-03,1.111446743766443951e-01,1.025084815728635607e-01,1.370313679021895568e-02,5.079575701878307620e-02,3.469717548594279680e+06,1.599280157581325175e-03,7.076288435218880922e-03,1.199586916016651267e-01,1.770589709647011484e-02,1.245957292471924251e-02,7.170184835537940504e-02
9.842737417480605655e-02,4.825361471455560589e-03,2.208178114115694896e-02,3.225834730661904237e-02,3.010843997346596829e-02,3.229540536814317492e-02,4.668313106009463337e-02,3.345593789591624345e-01,3.370495245510342630e-01,8.676229190279105552e-02,4.142493972020718229e-01,1.864831994928186061e+06,4.180567735592864882e-04,3.542158816087875861e-02,1.515305252274961958e+03,2.622497254029949182e-02,1.354468777836734805e-01,2.735202371873771132e-01
1.272907817266041852e-01,2.117762976217325756e-03,1.603087351180718448e-02,2.184619666551866624e-02,6.641323217962544212e-02,3.093492016001558897e-04,1.714257572184478247e-03,7.154495975466340640e-02,5.777289930685294839e-02,7.684989330601728862e-03,7.206993597037855692e-02,1.749438607322506374e+06,9.589471021397967532e-02,1.155375422107858541e-01,1.662852828266291605e-01,1.714691742553513644e-03,6.872256140506086131e-02,2.918163036844256906e-03
4.203322674802913106e+00,7.246158420601850163e-03,8.064371016930375891e-02,1.486828886904825210e-02,6.209559026815351240e-02,2.597341093329312220e-02,8.034268580940305202e-03,3.842607642960739756e-01,1.635809626869982325e-01,2.779982605154065686e-02,1.269804726825841668e-01,6.048961361765583046e+06,3.608103345719389926e-02,2.521762686670985312e-02,9.957325455168056578e+02,1.506966551467985894e-02,4.471332892485988669e-02,4.011397754051159391e-04
4.305774567729628299e-01,1.166763389960481616e-02,2.595256248884232619e-02,1.063063406140598958e-03,5.679560134993386772e-02,1.757072065009811571e-02,4.732116374721252045e-02,1.032240052319869338e-02,5.456817941268414796e-01,9.516167492406146095e-03,8.631076565693368563e-02,6.130799593494050350e+04,2.042657059973755976e-02,1.540115015279807688e-02,7.953565996268384675e-01,2.292150827953494396e-02,2.313900533560913145e-02,2.507449161497428414e-02
3.190516120348473733e-02,3.839603505048215515e-03,3.096939808966109320e-03,2.290599752895788530e-02,7.391956484201309130e-02,1.912527092145776403e-02,2.985613428095019312e-02,3.437085728232243675e-01,3.682503249660167288e-01,2.445185649220074989e-02,9.979926822411308573e-02,2.311886293349204585e+06,2.021660751272807977e-02,2.167967431305543868e-02,3.948409015879382478e-02,5.713584751109827831e-03,2.657539997980762694e-03,2.728666271568284604e-02
2.231910357312817395e-01,5.944466461607657293e-03,1.772652039530389981e-02,7.951575697801961662e-02,4.301962328485924025e-02,7.748283110235422259e-03,2.872978058735297519e-02,3.169020740181707763e-01,5.500701398364040706e-01,5.788511790523028638e-02,1.680616191124446157e+00,1.238047261784006376e+06,1.457501501389777201e-02,3.210718345491975212e-02,1.245736888208053839e-01,2.375911420220284953e-02,8.458512216449151633e-03,3.045155985540684562e-01
9.934858808942959030e-02,1.189161842696273390e-02,1.840009293012663527e-02,1.395036602787469784e-02,5.128418820920471050e-02,2.918627841835690767e-02,5.043864499938438550e-02,2.535906128823969818e-01,1.643927704699088679e+02,9.369523288799269656e-02,5.199110031978364521e-01,8.111704829737135209e+06,4.665321835378642180e-03,1.514776940463626390e-02,3.082701119161166616e+02,3.435238795453093158e-02,1.024784327551739489e-02,5.050980287523530038e-02
3.465534045339972447e-01,3.702220653913452023e-03,5.096610433132296031e-02,1.253877177710408658e-02,6.433627450759742128e-02,2.430768546575559977e-02,1.050025910323106743e-02,5.200972253475826257e-01,7.317782271336914501e-01,6.112943794912496787e-02,4.413146462485731392e-01,1.005335356265491690e+06,3.790800955646388831e-02,2.438350529392163679e-02,5.432201088592305496e+02,2.154478172627811647e-02,2.290768362143363955e-04,3.073332958017956865e-03
3.934058888553400912e+00,9.169510694403568141e-03,5.551350900428562302e-02,5.835667828892315834e-02,1.450020450095799163e-01,1.770142431204835623e-02,4.295191014530749113e-02,9.745863668013529852e+06,9.205118010168671094e-02,1.430483379284622492e-01,1.516506593958256044e+00,8.364977261560335755e+06,6.558937475214331181e-02,5.145874153825258368e-02,1.185111336559099072e+03,4.118890519492927026e-03,4.814737694553956893e-02,1.097356004807839916e-02
1.019703868180633737e-02,2.325765432176941927e-02,4.244696321438966996e-02,6.138752871299585356e-02,6.087089899816218452e-02,5.689421030659770617e-02,5.746124776228828807e-02,3.506610737327471305e-01,4.973729105854538091e+01,2.194491570400703417e-01,1.469347472480014294e-01,1.735930048732034862e+07,3.681139666586980691e-02,4.780528826649305812e-02,2.341563970756043389e+01,3.483688390479049851e-02,1.211931892082902973e+00,4.108086182891378391e-01
1.112681312568437331e-01,1.949190275738498304e-02,1.147825063743250495e-02,8.979081699860054500e-02,4.436214333923684666e-02,4.649143717085238957e-03,4.095318652703324597e-02,1.268334165590535800e+00,1.377740108384393869e+00,8.195736392204247545e-02,2.399092455283454162e-01,6.294536637972676195e+06,7.752247562714975615e-03,8.449239870688382602e-04,4.537267664549590904e+02,7.194792895131988698e-03,2.106962637933559521e-02,1.979652475130629086e-01
1.368949791213331102e-01,3.854365979045318996e-03,1.593865591990046779e-02,1.740364464688487142e-02,6.770706270933490867e-02,1.996472765871273522e-02,3.251865821331240830e-02,8.257752027678954221e+00,2.287866010341976352e-03,2.717990007549327125e-02,3.808159492128356138e+00,2.274167874901538715e+06,6.914626483993702860e-03,7.145285358756549993e-03,2.364764353319231613e-02,8.924414711421808921e-03,1.303306476957153542e-02,4.837922020196160078e-02
2.516782871108842051e-02,6.100169947736436759e-04,9.562725898245064485e-03,1.735738441139207666e-02,1.757696279183707661e-02,1.214355739002680179e-02,1.112335840052795267e-02,1.448701478556951583e-01,9.564314123878230589e+01,9.734107333992991773e-02,4.582919452841545116e-01,9.256766951441511512e+06,2.501698871703123429e-03,1.044304406699194700e-02,1.291347600769284565e+00,7.243426922236209133e-03,6.173666766985658194e-02,2.333516201252070210e-01
4.368774983181845234e-02,1.366704311624525336e-04,6.037548809539165957e-03,5.562143932253333506e-02,8.526779922552676916e-02,1.118606279999534714e-01,1.271983417871737007e-02,1.444691468240086318e-01,8.874956454366461633e-01,2.393667990947902224e-02,3.536035372873241878e-01,5.348846665104129352e+06,4.085694079886977199e-03,3.280628252276000714e-03,2.252430114171155822e+02,3.330734431650165389e-02,5.750781885529610699e-02,3.153303511492280831e-01
1.655382843352057043e-01,1.271995642727533939e-02,1.014557609057633279e-02,5.323768754383730734e-02,1.498840120219099631e-03,2.739465985200894779e-02,6.538843092141027880e-02,3.068470865463647446e+00,5.914109760599505217e-01,3.296238942948166717e-02,2.127832757865625035e-01,3.256882950058187358e+06,1.092002500139922089e-02,2.858061882802999734e-02,1.835671343461409977e-01,1.234838728287930738e-02,2.399270249061527700e-03,3.729788412857742291e-03
1.729113275172761699e-01,6.673227637166903765e-03,1.347782593753880324e-03,3.111880284761133972e-02,1.105449333910029849e-02,6.972021538966753293e-03,2.067805627810674791e-03,7.479358242755298480e-01,3.384260450544798182e+00,2.586232522832108277e-02,1.997103453370155657e-01,2.672945828697467223e+06,6.100572538527658517e-03,5.161141452627065335e-03,5.156974034633281245e-02,1.383590331655303561e-02,1.947838279606783907e-02,1.187411036507226153e-01
4.636314040870406078e-02,9.446158883406101381e-03,2.516844318255294019e-02,3.330053600213821186e-02,3.800701980114289114e-02,1.377229734703669904e-02,6.097233465464877225e-03,4.002716788967935341e-02,3.094704301274704505e+01,4.451303095510122931e-02,5.765682630183047719e-01,3.406191614071229473e+06,2.054970718941449837e-02,3.068021858492418416e-03,1.714655810635813111e+02,2.485553525685103848e-02,1.557632747963339122e-02,6.788410077861418979e-02
2.220901465504646413e-02,6.369029536603756664e-04,5.834499435726752357e-03,3.888721598097962667e-02,2.719642076323815563e-02,9.277639153844156883e-03,1.749621557706992556e-02,4.377054041564981679e-01,2.999865220739528215e-01,5.237402062666547675e-02,1.268584724494160598e+00,1.247295964728066465e+06,1.346314294913786465e-02,1.073578389180773751e-02,7.497280040850275782e+02,5.253740415460585005e-03,3.271902394115934476e-02,7.791118508437633317e-02
5.794918006836260460e-01,1.619508178071146776e-02,1.715378416051319965e-01,1.723957836248058983e-01,3.356064693928951237e-01,1.352368632965739517e-02,1.044462709062658756e-02,2.750814758631697221e-01,2.343553761232192445e-01,1.512277192110173252e-01,3.566704574935496974e-01,9.416162355892455205e+06,4.686140442957067304e-02,4.326546838895563990e-02,1.237153732390329878e+03,4.963025436226488341e-02,3.699651010702894455e-02,3.247184305832732237e-02
2.059113414636154771e-01,9.313779475640032030e-03,1.114013057456143818e-02,8.590241834642585450e-02,1.998493367284004743e-02,9.648125350403527391e-04,1.585974839093139827e-02,5.578669824139166344e-01,1.095614794993556629e+00,1.506785561495357873e-03,3.943754455655015811e-01,4.100339079903042875e+06,1.173706148075786236e-02,2.012119791263954072e-02,7.756085775654901759e+00,1.290147941576661426e-02,3.007130520307815802e-02,3.057232510707682538e-01
4.956625077166468274e-01,1.728318178141614522e-02,1.576429060772372576e-02,3.468034102422162118e-02,2.313685317307852957e-03,1.657240778509687720e-02,1.079997362624479651e-02,1.892503008615833981e-01,5.960196438460808599e-01,1.176628605810641492e-01,3.731761652182150613e-01,7.865025632654613815e+06,4.102256435631622400e-02,3.832136029578670638e-02,8.202608345205494516e+02,4.131701074823806302e-02,9.820408329167139294e-02,1.077502862059667443e-01
4.347180115116771604e-01,8.303115043183871211e-03,7.691168703599200740e-02,1.124951503919107004e-01,1.292098094158868893e-01,1.109271097257833252e-02,6.375859993984558070e-03,2.454859723930902238e+00,2.599521677598078465e-02,5.383119367235474767e-02,2.077926254543926987e-01,3.483079029921771958e+06,2.926335260847829842e-02,1.484294210204628248e-02,1.226657801238178678e+02,1.309313721830147013e-02,6.912780291998412742e-03,3.448506110007275999e-02
6.925805362874408195e-04,1.799107867908973646e-02,6.691173297702329714e-02,5.465850432459719993e-02,7.006556672696626076e-02,2.290792604917350761e-02,3.665437318902455693e-02,1.414919106400037041e+00,5.236621907330148845e-02,1.797378250570956237e-01,4.716687356739750481e-01,7.530167390035471879e+06,2.112041703290331793e-02,4.368294152136017322e-02,7.614124406637064191e-02,1.733732178749409353e-02,1.023083180832640021e-01,4.653618618657166806e-02
4.123456012102124091e-01,2.285949859856410346e-02,1.504740411147940937e-02,4.750564359423484206e-02,2.444106489508079960e-02,4.185050209463175852e-02,3.370328832852898665e-02,4.073786841392187941e-01,2.243498346642732955e+00,3.499380108927972743e-02,3.440195475153248750e-01,5.050909190787911066e+05,9.234051729638870221e-02,8.590882422018175646e-02,6.890521096426149370e+02,2.652570547709205001e-02,5.976895937783674451e-02,4.237369270855618347e-02
6.432889411467567209e-01,2.819866689581711910e-03,3.812695000726142730e-02,8.334597873665366974e-02,2.940986039011897826e-02,2.254966436116719389e-02,1.639384397335453755e-02,7.524082199222585920e-01,2.739682293481116027e-02,6.142600125320218235e-02,1.801082114116863975e-01,3.433564139924284536e+05,5.439337687515056205e-04,9.232599470312872168e-04,1.748574791977909881e-01,7.220530313121011935e-03,1.568744656410450342e-02,7.867083004406616453e-02
2.366001023197462083e-01,2.181013010352473441e-02,1.547437037775974689e-01,3.590915013871934236e-02,1.940020020593455352e-01,4.702612867148016351e-02,6.443127914943819201e-02,7.918288979822540874e-01,1.392185010845963689e+00,1.538369863222300016e-01,7.454758822802280867e-03,1.407512242049490847e+07,4.709055159853604844e-02,4.509589244423292675e-02,1.277171036130856237e+03,5.316657800717970728e-02,2.354062159420409472e-01,7.242785230739320901e-02
2.375167740622835186e-02,1.514130881672046125e-02,1.247027615620388413e-01,2.309357839685952929e-01,1.691816974303723686e-01,2.043879604358708052e-02,2.446736394859154451e-02,3.936851365575106398e-01,9.696870751862302074e-01,6.945387328686532247e-02,6.640203732307606854e-01,5.266698797033208422e+06,4.606854387459251299e-02,4.284821627123978904e-02,8.028057126475704308e+02,2.107571799486651631e-01,2.421538968030787289e-02,3.441975178853400041e-02
1.188796336514657548e-01,5.807392080158022343e-03,6.025423804647106994e-03,5.540782801880011349e-02,4.282240869624241719e-02,1.927966257056948005e-02,3.008431875910533293e-02,2.527354089951615035e-01,6.126579230777943197e-01,3.069561383313143543e-03,5.314713576313915278e-01,2.721171689136181492e+06,2.921495918367834552e-03,1.323548728660592019e-02,9.793232946031984909e+01,1.380811968920533928e-02,6.448691880787642272e-02,6.201416881557276356e-02
5.003553612573050646e-01,1.986822138263795445e-02,5.091163930926073319e-03,1.178746884344920171e-01,7.774115553685435670e-04,3.408134374144269983e-03,5.875423745795625707e-02,1.378231964349224459e+00,3.134496101364325077e-02,5.444389304722412060e-02,8.371302754040984562e-01,1.783788047732689185e+06,1.052189413209619201e-02,2.213639148061080641e-02,4.518687298198950657e+02,2.263877918145601117e-02,1.211022385479830543e+00,7.327845318599589264e-02
9.208603347813285609e+02,7.480686516577393988e-03,9.089806954591617139e-02,9.299203993258078893e-02,1.769042091444177622e-01,2.114876559031641720e-02,1.696200379052695620e-02,8.113443606213642800e-01,1.122268500444488504e-01,2.209270047352999630e-02,9.916658905284882197e-02,4.621975349663441069e+06,1.086579821133473907e-02,1.651130812021433733e-02,7.040847725695409736e+02,3.970739371331296480e-03,6.475362056612281314e-02,5.030467469405991432e-02
4.830945687236245373e-02,2.475873551970519254e-02,1.244886225995349982e-01,5.543719266432908799e-02,1.315915829068804166e-01,2.129566344129017047e-02,3.191794491362121705e-02,3.492562421625490243e-01,2.142676075051522488e+01,1.741523630534824729e-01,1.405025169697003912e-03,6.118972831431720406e+06,3.988918644052519280e-02,3.096087648136033529e-02,8.539247420251721223e+02,1.200021798810197923e-02,1.583215686303624664e-02,6.712969928738388159e-02
1.625925380981108059e-01,1.089735494321314273e-02,1.238357095264913665e-02,2.439485100188944905e-02,4.293087789221691070e-02,2.028087023410151193e-02,1.552433106556838291e-02,1.121244035774887488e-01,3.571750023061555535e+00,7.133121895425260928e-03,5.046831599760436271e-01,1.820325136219168198e+05,1.753967674165127569e-02,2.498460322505508674e-02,3.019090785899350067e+02,7.466081810777579035e-03,5.420020661480809583e-03,1.297355849604539969e-03
1.137167636404606275e-01,2.502477234232325029e-02,1.286819086048862082e-01,5.126707188147155980e-02,1.680666809945919327e-01,1.894912339205092472e-02,2.131034445714672862e-02,7.255175141849536102e-02,5.493540416119633107e+01,4.388825524783872972e-02,7.179052165367356096e-03,2.805991853472595103e+06,6.459054727259709583e-02,4.846192544434986538e-02,1.306823647811374300e+01,1.295392182454473129e-02,6.632610787649563522e-02,2.638628315643566299e-02
3.881250936209300062e-01,3.755639835047771126e-04,5.563220293199020589e-02,3.512802553415608764e-02,1.129203991298431270e-01,1.419367905264000418e-02,2.519564585057701422e-02,9.667109349146203456e-01,1.293348533323427851e+01,7.042622766656434146e-07,4.849867257056493797e-01,5.203236809146261076e+05,1.903031920713723485e-02,3.419456442708753569e-02,1.453566101245467337e+02,7.749084844398865767e-04,1.336419119302427461e-02,1.236490458883533240e-02
1.837334759099769621e-01,1.491131195955238374e-02,2.884140634535386355e-02,1.843503964153122079e-02,1.206095148040274567e-02,6.130159326304872487e-03,1.158072618193563968e-02,2.940116191699321258e-01,5.763568896481451320e-01,2.193472508918895350e-02,4.623639957450009219e-01,6.028552288020015694e+05,8.269038551683077082e-03,6.329545888610446300e-03,1.304358243023626684e-01,2.064539783044135393e-02,1.745763659261054812e-01,4.779358045169769531e-02
6.355830475034158766e-01,1.028411141321063701e-03,6.906743422556721468e-02,6.038113072630305750e-02,1.359633832020492317e-01,8.715071970527985684e-03,1.131250409619774695e-02,1.017466174801108281e+01,2.848245387934581624e-02,5.552436626147849502e-04,6.402521606288349987e-02,4.341640028330150380e+04,2.020057451817384303e-02,4.168093510466208684e-03,5.572149822383308901e+02,4.021816901803366984e-02,7.653318978259701644e-03,2.686748059958533538e-02
7.051448784207218878e+00,1.052617492724384693e-02,1.102078783077991564e-01,9.856233966201666252e-02,1.813891671130437866e-01,2.175885662943496252e-02,3.448666334259606336e-02,9.078988843514708140e-01,4.400219715803523751e-02,5.725417996437241058e-02,1.771105204360146346e-01,5.051131321207975969e+06,1.515544705028871314e-02,2.543202971984035929e-02,4.419827112138997336e+02,1.464364182805278844e-02,3.906485381018574843e-02,4.598154424621039155e-02
2.158543588368404265e-01,2.965770886130156964e-02,2.823817146577273229e-02,2.771093836294978227e-02,1.072740107916109881e-02,1.107190065020125305e-02,9.092001778853215158e-03,1.539500967800492282e-01,5.887001947458428930e+01,3.152973654624795924e-02,6.789646700734593976e-01,3.141368400405203924e+06,2.241691237502291614e-02,1.210268451400570806e-03,2.849933413673040263e+02,5.575328612360702131e-04,2.167427159751939836e-01,4.430808185108259245e-02
6.121327785760946605e-02,1.574311465945744601e-02,3.838527856606946398e-02,2.683521206871807008e-02,1.063244354730504410e-01,5.910955247051302014e-03,1.479428188794571983e-02,9.597021870667191701e-01,2.170733560702920173e-01,1.130046680125470077e-01,1.326826138239699526e-01,5.273820432924638502e+06,2.422214679682612240e-02,2.692704390356488384e-02,1.496310278321809164e+03,5.216300567082879369e-02,1.801351207444125066e-02,1.321163269222661030e-02
9.723497439460754288e-01,1.356385777629431563e-02,2.962858791771051312e-02,9.123405795725699971e-03,4.735309369239131677e-02,1.976902638057318352e-03,1.141455631374234114e-01,2.226654495488810670e-01,4.305400698805364357e+00,7.492140765084716325e-02,5.686664322743238964e-01,1.287468251194855385e+07,4.814765611467131112e-02,4.734191558034785141e-02,9.671800154551280002e+02,1.964355056575064346e-02,3.131876623152048400e-01,1.405738684594448173e+00
4.730304784866304901e-01,1.202657679777444262e-02,1.288774267078878766e-01,1.128933993629467475e-01,1.159080522089202120e-01,2.320293755592948981e-02,3.991118720949200088e-02,1.036011303613914913e+00,1.707788832537602719e+00,9.624077628468534484e-02,2.870311268004370198e-01,8.250011306732641533e+06,1.558058006943890683e-01,1.265881599221893861e-01,5.522299075446584311e+02,3.889021999416879261e-02,1.903327189464403546e-01,8.389827525456419743e-02
4.336710298106768308e-02,5.823856177516159409e-03,6.295529982228362242e-03,8.261948828060902044e-04,2.560941127534176881e-02,1.049473267831338907e-03,9.173260284408932957e-03,4.854253396964750777e+00,2.831104114592493740e-02,1.011032929359051424e-02,7.058528715205009130e-02,7.176966559699738864e+05,2.328418437315195669e-02,1.351733926038687500e-02,1.086046552093869906e+02,1.275510167219137680e-02,1.506809496254013780e-01,2.693071254256916222e-02
3.370080136957919088e-03,1.864890010186455449e-02,1.368222180517682518e-01,4.366456251643958258e-02,2.858701593583876099e-01,4.511873891729929059e-02,8.361211468658477641e-02,4.112000300660195173e-01,3.452139769009729520e+01,1.394823023463745981e-01,1.612422033314165892e-01,6.212045477434390225e+06,7.161379525572587890e-02,4.302505976751123257e-02,4.872031294024788961e-01,2.791642609240326325e-02,2.709067219000901861e-01,6.699019067415939999e-01
3.984114723489584065e-01,2.655748370973199518e-03,2.804441351652169415e-02,1.110407438095456778e-01,8.523672517241318025e-02,5.478180527464087193e-03,3.482918234098397736e-02,5.174989234271318850e+00,3.154190040910479637e-02,2.462659092637667357e-02,1.786087155836624807e-01,4.020311547659907490e+06,3.050882650866214643e-02,2.799728224541477017e-02,1.500842896084270822e-02,1.862039707120579550e-03,1.337043601749233687e-02,5.241751537726837412e-02
1.224855947190953837e-02,2.023563443318989602e-02,5.004574716204272800e-02,1.372168675657794989e-01,1.068302635563175007e-01,1.530936598488034060e-02,4.049794845030622176e-02,7.697141367094220699e-03,1.000093547384741793e-01,1.017271259888801876e-01,3.012318867660871979e-01,2.858626666188142728e+06,1.996503988476623984e-02,1.339776869097755035e-02,1.653850827072148588e-01,1.052390693764929802e-02,2.373517575130523194e-01,6.745907047110391019e-01
1.772506590580053831e-01,2.392616952107552708e-03,2.683640342648778432e-02,5.869681906651341013e-02,4.489577453065867613e-02,7.996698024182964659e-03,2.533656334616899743e-03,2.012583958667548967e-01,4.085672687110473988e-02,1.197335094518119092e-02,3.160550396008785512e+00,3.798059965558540425e+05,8.223217590237686531e-03,1.677316187684266442e-03,9.194784185801869666e-03,1.971795373873258192e-02,3.422655190034071954e-02,4.085031162288949025e-02
1.538416298976136298e-01,3.262283535906900650e-02,4.986418094897599601e-02,1.084031215223174756e-02,9.017854420508007729e-02,2.781307845939316459e-01,1.766885485747243106e-02,1.553728818109725296e-01,3.516147719986422260e+01,4.641514134474415687e-02,1.059656358245617824e-01,5.300240490461378358e+06,3.965184800898868128e-02,1.304053643273047486e-02,2.466927911198514778e+01,9.763620262524376134e-03,3.295456677121718636e-01,3.508162749948809389e-01
1.840443787502817063e-01,8.576015968082745244e-03,4.049728706160865555e-02,7.163104212198206922e-02,1.637827978803831630e-01,1.523498747648134068e-02,1.857925248254792966e-02,2.442137400585590683e+02,1.037863779713377038e-01,6.316279962496151867e-02,1.007483663861669237e-01,7.074981771995509975e+06,3.665105843514383094e-02,2.165303025402511017e-02,2.492562113479153754e-02,1.843718574506679128e-02,6.792664646823767804e-02,8.032495024496021097e-02
